Date,AAPL,NVDA,TSLA
2012-05-04,16.968873977661133,0.2810254395008087,2.121999979019165
2012-05-07,17.095853805541992,0.2858389616012573,2.1646668910980225
2012-05-08,17.05682945251465,0.28560981154441833,2.012666940689087
2012-05-09,17.086849212646484,0.28675588965415955,2.003999948501587
2012-05-10,17.1270809173584,0.2846929728984833,2.1973330974578857
2012-05-11,17.012699127197266,0.30280137062072754,2.1500000953674316
2012-05-14,16.75782585144043,0.3009675443172455,2.003999948501587
2012-05-15,16.606216430664062,0.2979877293109894,1.9620000123977661
2012-05-16,16.393381118774414,0.29202815890312195,1.9453330039978027
2012-05-17,15.914265632629395,0.2899650037288666,1.9046670198440552
2012-05-18,15.922070503234863,0.2768993079662323,1.8373329639434814
2012-05-21,16.849685668945312,0.2817130386829376,1.9179999828338623
2012-05-22,16.720308303833008,0.2782748341560364,2.053333044052124
2012-05-23,17.128276824951172,0.2851513624191284,2.068000078201294
2012-05-24,16.970975875854492,0.2775871455669403,2.018666982650757
2012-05-25,16.8800106048584,0.2842344343662262,1.987333059310913
2012-05-29,17.179616928100586,0.2915695905685425,2.1126670837402344
2012-05-30,17.38675308227539,0.2881312966346741,2.0273330211639404
2012-05-31,17.343524932861328,0.28492215275764465,1.9666670560836792
2012-06-01,16.840991973876953,0.274607390165329,1.8766670227050781
2012-06-04,16.940052032470703,0.26887667179107666,1.858667016029358
2012-06-05,16.89621925354004,0.2766701877117157,1.8606669902801514
2012-06-06,17.155298233032227,0.2840052843093872,1.9479999542236328
2012-06-07,17.163101196289062,0.27254411578178406,1.9286669492721558
2012-06-08,17.421274185180664,0.2778163552284241,2.0053329467773438
2012-06-11,17.146587371826172,0.2810254395008087,1.9413330554962158
2012-06-12,17.296390533447266,0.28675588965415955,1.9773329496383667
2012-06-13,17.176307678222656,0.27919164299964905,1.9846669435501099
2012-06-14,17.157394409179688,0.27575328946113586,1.9593329429626465
2012-06-15,17.235445022583008,0.2817130386829376,1.99399995803833
2012-06-18,17.585187911987305,0.2842344343662262,2.122667074203491
2012-06-19,17.63411521911621,0.30348917841911316,2.1393330097198486
2012-06-20,17.583986282348633,0.308302640914917,2.252000093460083
2012-06-21,17.341724395751953,0.294320285320282,2.1459999084472656
2012-06-22,17.474708557128906,0.2979877293109894,2.25266695022583
2012-06-25,17.134584426879883,0.2885896861553192,2.2073330879211426
2012-06-26,17.172409057617188,0.29179883003234863,2.107332944869995
2012-06-27,17.246553421020508,0.3011968731880188,2.130666971206665
2012-06-28,17.08294677734375,0.30348917841911316,2.0940001010894775
2012-06-29,17.531747817993164,0.3167839050292969,2.0859999656677246
2012-07-02,17.787519454956055,0.308302640914917,2.0266671180725098
2012-07-03,17.994356155395508,0.31632542610168457,2.0439999103546143
2012-07-05,18.310466766357422,0.3131164610385895,2.0820000171661377
2012-07-06,18.188579559326172,0.3071567714214325,2.065999984741211
2012-07-09,18.42905044555664,0.3030306398868561,2.0993330478668213
2012-07-10,18.2585391998291,0.2938617765903473,2.0846669673919678
2012-07-11,18.145055770874023,0.2890481650829315,2.1006669998168945
2012-07-12,17.979047775268555,0.2842344343662262,2.180000066757202
2012-07-13,18.16126823425293,0.2879020869731903,2.2833330631256104
2012-07-16,18.219512939453125,0.28881898522377014,2.3973329067230225
2012-07-17,18.22040557861328,0.2835468351840973,2.2233328819274902
2012-07-18,18.199995040893555,0.2993631064891815,2.1433329582214355
2012-07-19,18.441957473754883,0.30234295129776,2.1513330936431885
2012-07-20,18.141162872314453,0.2936326563358307,2.119333028793335
2012-07-23,18.127046585083008,0.2975294291973114,2.0439999103546143
2012-07-24,18.039690017700195,0.294320285320282,1.9893330335617065
2012-07-25,17.260669708251953,0.30005088448524475,1.9299999475479126
2012-07-26,17.257963180541992,0.30142608284950256,1.8753329515457153
2012-07-27,17.566564559936523,0.3089904487133026,1.9673329591751099
2012-07-30,17.86287498474121,0.30555206537246704,1.8233330249786377
2012-07-31,18.33509063720703,0.3103656470775604,1.8279999494552612
2012-08-01,18.216506958007812,0.3069274127483368,1.75
2012-08-02,18.245935440063477,0.3080734610557556,1.7400000095367432
2012-08-03,18.483386993408203,0.3144916296005249,1.8179999589920044
2012-08-06,18.689027786254883,0.3211391270160675,1.8846670389175415
2012-08-07,18.63979148864746,0.3243482708930969,2.016666889190674
2012-08-08,18.6082763671875,0.3261820673942566,1.9393329620361328
2012-08-09,18.71439552307129,0.3371845781803131,1.9606670141220093
2012-08-10,18.74364471435547,0.3351217806339264,1.996000051498413
2012-08-13,18.993877410888672,0.3394767940044403,2.078000068664551
2012-08-14,19.044832229614258,0.33443397283554077,1.9613330364227295
2012-08-15,19.01889991760254,0.33191245794296265,1.9600000381469727
2012-08-16,19.18501853942871,0.3387892246246338,2.0199999809265137
2012-08-17,19.539867401123047,0.3358093798160553,2.000667095184326
2012-08-20,20.053613662719727,0.3358093798160553,1.9673329591751099
2012-08-21,19.779560089111328,0.3348924517631531,1.9406670331954956
2012-08-22,20.165760040283203,0.3355801999568939,1.9966670274734497
2012-08-23,19.977636337280273,0.3280157744884491,2.0486669540405273
2012-08-24,19.99542236328125,0.3346632122993469,1.9666670560836792
2012-08-27,20.371084213256836,0.32893261313438416,1.8880000114440918
2012-08-28,20.344545364379883,0.32755741477012634,1.9126670360565186
2012-08-29,20.304454803466797,0.32824501395225525,1.8940000534057617
2012-08-30,20.015018463134766,0.3220560550689697,1.8940000534057617
2012-08-31,20.05632781982422,0.32159754633903503,1.901332974433899
2012-09-04,20.349674224853516,0.30440595746040344,1.8760000467300415
2012-09-05,20.206764221191406,0.30532288551330566,1.8626669645309448
2012-09-06,20.388874053955078,0.3147210478782654,1.9033329486846924
2012-09-07,20.51459503173828,0.3071567714214325,1.9566669464111328
2012-09-10,19.980955123901367,0.30440595746040344,1.824666976928711
2012-09-11,19.9161319732666,0.3080734610557556,1.8533329963684082
2012-09-12,20.193500518798828,0.31151193380355835,1.8853329420089722
2012-09-13,20.591167449951172,0.3135748505592346,1.9653329849243164
2012-09-14,20.84140396118164,0.317242294549942,2.0260000228881836
2012-09-17,21.097671508789062,0.3085319399833679,2.169332981109619
2012-09-18,21.161888122558594,0.31059500575065613,2.0893330574035645
2012-09-19,21.167617797851562,0.3142624795436859,2.069999933242798
2012-09-20,21.06511878967285,0.3119702935218811,2.059999942779541
2012-09-21,21.10702133178711,0.31334561109542847,2.001332998275757
2012-09-24,20.826635360717773,0.3131164610385895,2.0439999103546143
2012-09-25,20.306564331054688,0.3073858618736267,1.843999981880188
2012-09-26,20.05451202392578,0.3021136522293091,1.8359999656677246
2012-09-27,20.541120529174805,0.30440595746040344,1.8993330001831055
2012-09-28,20.11240577697754,0.3057813346385956,1.9520000219345093
2012-10-01,19.879953384399414,0.30073845386505127,1.944000005722046
2012-10-02,19.937843322753906,0.30188456177711487,1.9866670370101929
2012-10-03,20.24355125427246,0.29890477657318115,1.9533330202102661
2012-10-04,20.103361129760742,0.3121994435787201,1.9600000381469727
2012-10-05,19.674938201904297,0.3048643469810486,1.9259999990463257
2012-10-08,19.240190505981445,0.30188456177711487,1.9500000476837158
2012-10-09,19.17024803161621,0.29546642303466797,1.891332983970642
2012-10-10,19.32280731201172,0.29042354226112366,1.8933329582214355
2012-10-11,18.93658447265625,0.29202815890312195,1.8880000114440918
2012-10-12,18.985132217407227,0.2895066440105438,1.8426669836044312
2012-10-15,19.137388229370117,0.2931740880012512,1.8220000267028809
2012-10-16,19.59052276611328,0.3016553223133087,1.8706669807434082
2012-10-17,19.43435287475586,0.2993631064891815,1.9213329553604126
2012-10-18,19.073474884033203,0.29477864503860474,1.869333028793335
2012-10-19,18.386070251464844,0.2775871455669403,1.8493330478668213
2012-10-22,19.11537742614746,0.2743779718875885,1.8566670417785645
2012-10-23,18.492197036743164,0.28262999653816223,1.8926670551300049
2012-10-24,18.59680938720703,0.2789623439311981,1.8279999494552612
2012-10-25,18.377023696899414,0.27919164299964905,1.8346669673919678
2012-10-26,18.210004806518555,0.27621176838874817,1.8253329992294312
2012-10-31,17.948307037353516,0.274607390165329,1.8753329515457153
2012-11-01,17.985090255737305,0.28767281770706177,1.9500000476837158
2012-11-02,17.38994598388672,0.28629761934280396,1.9279999732971191
2012-11-05,17.625713348388672,0.29844626784324646,2.0999999046325684
2012-11-06,17.572343826293945,0.2982170283794403,2.076667070388794
2012-11-07,16.89999008178711,0.2890481650829315,2.1026670932769775
2012-11-08,16.28667640686035,0.29065266251564026,2.0873329639434814
2012-11-09,16.568649291992188,0.2794209122657776,2.0213329792022705
2012-11-12,16.44053840637207,0.2732318639755249,2.0713329315185547
2012-11-13,16.442649841308594,0.27116891741752625,2.107332944869995
2012-11-14,16.26032829284668,0.2645215094089508,2.0920000076293945
2012-11-15,15.919299125671387,0.2656676471233368,2.0546669960021973
2012-11-16,15.98169231414795,0.26085397601127625,2.122667074203491
2012-11-19,17.13409996032715,0.2681889533996582,2.194667100906372
2012-11-20,16.98811912536621,0.2650745213031769,2.200000047683716
2012-11-21,17.012052536010742,0.2726875841617584,2.1646668910980225
2012-11-23,17.308856964111328,0.2745332717895508,2.1419999599456787
2012-11-26,17.85492515563965,0.27937793731689453,2.1513330936431885
2012-11-27,17.7110595703125,0.28053146600723267,2.1433329582214355
2012-11-28,17.655332565307617,0.28283846378326416,2.2153329849243164
2012-11-29,17.84977149963379,0.2777630388736725,2.246000051498413
2012-11-30,17.726207733154297,0.2761482000350952,2.254667043685913
2012-12-03,17.753768920898438,0.2710728347301483,2.308000087738037
2012-12-04,17.440601348876953,0.2791473865509033,2.259999990463257
2012-12-05,16.31817626953125,0.2759174704551697,2.24733304977417
2012-12-06,16.574100494384766,0.2763788402080536,2.259999990463257
2012-12-07,16.150386810302734,0.2759174704551697,2.2780001163482666
2012-12-10,16.046506881713867,0.28514543175697327,2.3046669960021973
2012-12-11,16.39692497253418,0.2918357253074646,2.3519999980926514
2012-12-12,16.324533462524414,0.2888367176055908,2.3506669998168945
2012-12-13,16.042572021484375,0.2890673875808716,2.2406671047210693
2012-12-14,15.439865112304688,0.29045161604881287,2.253999948501587
2012-12-17,15.713651657104492,0.2892981767654419,2.293333053588867
2012-12-18,16.170074462890625,0.28975942730903625,2.305999994277954
2012-12-19,15.940199851989746,0.2918357253074646,2.307332992553711
2012-12-20,15.801481246948242,0.2916051149368286,2.295332908630371
2012-12-21,15.728796005249023,0.2849147617816925,2.266666889190674
2012-12-24,15.754231452941895,0.2826077938079834,2.2853329181671143
2012-12-26,15.537087440490723,0.2823770344257355,2.239332914352417
2012-12-27,15.599474906921387,0.28053146600723267,2.246000051498413
2012-12-28,15.433801651000977,0.2791473865509033,2.2146670818328857
2012-12-31,16.117677688598633,0.28283846378326416,2.257999897003174
2013-01-02,16.628313064575195,0.29345065355300903,2.357332944869995
2013-01-03,16.41843032836914,0.2936812937259674,2.318000078201294
2013-01-04,15.961098670959473,0.303370863199234,2.293333053588867
2013-01-07,15.867208480834961,0.29460424184799194,2.2893331050872803
2013-01-08,15.90990924835205,0.288144588470459,2.245332956314087
2013-01-09,15.661260604858398,0.281684935092926,2.2426669597625732
2013-01-10,15.855399131774902,0.2821463644504547,2.23533296585083
2013-01-11,15.758177757263184,0.281684935092926,2.194000005722046
2013-01-14,15.196361541748047,0.28145429491996765,2.2173330783843994
2013-01-15,14.716919898986816,0.2763788402080536,2.259999990463257
2013-01-16,15.327798843383789,0.27891647815704346,2.2733330726623535
2013-01-17,15.224519729614258,0.2826077938079834,2.2920000553131104
2013-01-18,15.143353462219238,0.280762255191803,2.301332950592041
2013-01-22,15.287826538085938,0.27937793731689453,2.3459999561309814
2013-01-23,15.567675590515137,0.27983930706977844,2.4000000953674316
2013-01-24,13.6441650390625,0.2812235951423645,2.4660000801086426
2013-01-25,13.322516441345215,0.28629907965660095,2.4653329849243164
2013-01-28,13.623872756958008,0.29091307520866394,2.5353329181671143
2013-01-29,13.87948989868164,0.2846839725971222,2.5299999713897705
2013-01-30,13.835881233215332,0.28422272205352783,2.501332998275757
2013-01-31,13.795294761657715,0.28283846378326416,2.500667095184326
2013-02-01,13.738656044006348,0.2853761613368988,2.553333044052124
2013-02-04,13.396414756774902,0.28053146600723267,2.5160000324249268
2013-02-05,13.866470336914062,0.2869908809661865,2.5420000553131104
2013-02-06,13.851630210876465,0.2846839725971222,2.611332893371582
2013-02-07,14.263487815856934,0.283530592918396,2.631999969482422
2013-02-08,14.469420433044434,0.2853761613368988,2.615999937057495
2013-02-11,14.620219230651855,0.2886059582233429,2.561332941055298
2013-02-12,14.253739356994629,0.2867603600025177,2.5260000228881836
2013-02-13,14.226629257202148,0.2853761613368988,2.563333034515381
2013-02-14,14.213835716247559,0.2936812937259674,2.551332950592041
2013-02-15,14.017961502075195,0.2936812937259674,2.4693329334259033
2013-02-19,14.01278018951416,0.28975942730903625,2.618666887283325
2013-02-20,13.673422813415527,0.2856067419052124,2.569333076477051
2013-02-21,13.588424682617188,0.283530592918396,2.3440001010894775
2013-02-22,13.733123779296875,0.2888367176055908,2.4073328971862793
2013-02-25,13.489112854003906,0.28376129269599915,2.2920000553131104
2013-02-26,13.67707347869873,0.28712692856788635,2.295332908630371
2013-02-27,13.543034553527832,0.2924656271934509,2.3399999141693115
2013-02-28,13.446470260620117,0.293858140707016,2.322000026702881
2013-03-01,13.113504409790039,0.2950189411640167,2.309999942779541
2013-03-04,12.796080589294434,0.293858140707016,2.371999979019165
2013-03-05,13.13391399383545,0.29710787534713745,2.4433329105377197
2013-03-06,12.966976165771484,0.2968757450580597,2.512666940689087
2013-03-07,13.116852760314941,0.2961794435977936,2.5486669540405273
2013-03-08,13.151585578918457,0.2975722551345825,2.564666986465454
2013-03-11,13.33892822265625,0.2947867214679718,2.6066670417785645
2013-03-12,13.051360130310059,0.29571518301963806,2.6080000400543213
2013-03-13,13.048922538757324,0.29571518301963806,2.5986669063568115
2013-03-14,13.175344467163086,0.29594725370407104,2.456666946411133
2013-03-15,13.515318870544434,0.2933940887451172,2.3526670932769775
2013-03-18,13.882701873779297,0.2913050055503845,2.3433330059051514
2013-03-19,13.845232009887695,0.2894480526447296,2.3386669158935547
2013-03-20,13.771812438964844,0.29292982816696167,2.396667003631592
2013-03-21,13.791616439819336,0.288287490606308,2.4006669521331787
2013-03-22,14.071269035339355,0.28968024253845215,2.441333055496216
2013-03-25,14.122135162353516,0.28805550932884216,2.502000093460083
2013-03-26,14.047809600830078,0.2901444733142853,2.5239999294281006
2013-03-27,13.771812438964844,0.2936261296272278,2.5439999103546143
2013-03-28,13.48484992980957,0.2978042662143707,2.5260000228881836
2013-04-01,13.065978050231934,0.28805550932884216,2.9286670684814453
2013-04-02,13.092788696289062,0.28503793478012085,2.9560000896453857
2013-04-03,13.159811019897461,0.2815561294555664,2.740000009536743
2013-04-04,13.029728889465332,0.28434160351753235,2.8006670475006104
2013-04-05,12.892034530639648,0.289216011762619,2.757999897003174
2013-04-08,12.98373031616211,0.28851965069770813,2.7886669635772705
2013-04-09,13.00718879699707,0.2931620478630066,2.700000047683716
2013-04-10,13.272526741027832,0.2978042662143707,2.7906670570373535
2013-04-11,13.231090545654297,0.2964116334915161,2.9059998989105225
2013-04-12,13.093094825744629,0.30383920669555664,2.9166669845581055
2013-04-15,12.789984703063965,0.2975722551345825,2.886667013168335
2013-04-16,12.984646797180176,0.3008216917514801,3.0393331050872803
2013-04-17,12.270584106445312,0.2968757450580597,3.0299999713897705
2013-04-18,11.943109512329102,0.2910729944705963,3.131333112716675
2013-04-19,11.896800994873047,0.29176923632621765,3.188667058944702
2013-04-22,12.144768714904785,0.29223352670669556,3.3459999561309814
2013-04-23,12.372031211853027,0.299893319606781,3.4006669521331787
2013-04-24,12.351617813110352,0.31010639667510986,3.361999988555908
2013-04-25,12.440567970275879,0.3126595914363861,3.4666669368743896
2013-04-26,12.709254264831543,0.3112668991088867,3.413332939147949
2013-04-29,13.102843284606934,0.3149808645248413,3.6626670360565186
2013-04-30,13.488506317138672,0.3196231424808502,3.5993330478668213
2013-05-01,13.382189750671387,0.31683778762817383,3.552000045776367
2013-05-02,13.571975708007812,0.3205516040325165,3.607332944869995
2013-05-03,13.707841873168945,0.32194429636001587,3.636667013168335
2013-05-06,14.034712791442871,0.32101577520370483,3.9666669368743896
2013-05-07,13.972265243530273,0.31683778762817383,3.700666904449463
2013-05-08,14.1300630569458,0.322640597820282,3.7193329334259033
2013-05-09,14.006790161132812,0.3228728771209717,4.626667022705078
2013-05-10,13.890262603759766,0.3374960124492645,5.117332935333252
2013-05-13,13.944540023803711,0.33053261041641235,5.853332996368408
2013-05-14,13.610905647277832,0.33540692925453186,5.549333095550537
2013-05-15,13.150629043579102,0.34120988845825195,5.656000137329102
2013-05-16,13.326335906982422,0.33958515524864197,6.150000095367432
2013-05-17,13.285856246948242,0.3451559543609619,6.099999904632568
2013-05-20,13.582387924194336,0.3444593846797943,5.995999813079834
2013-05-21,13.482110977172852,0.34807562828063965,5.8393330574035645
2013-05-22,13.533939361572266,0.33594420552253723,5.815999984741211
2013-05-23,13.558162689208984,0.3413101136684418,6.182000160217285
2013-05-24,13.65046501159668,0.33921030163764954,6.4720001220703125
2013-05-28,13.536694526672363,0.33897706866264343,7.355332851409912
2013-05-29,13.644330978393555,0.3368774354457855,6.975333213806152
2013-05-30,13.847637176513672,0.3413101136684418,6.99666690826416
2013-05-31,13.790912628173828,0.33757728338241577,6.517333030700684
2013-06-03,13.821268081665039,0.3371106684207916,6.172667026519775
2013-06-04,13.778029441833496,0.33757728338241577,6.322667121887207
2013-06-05,13.649235725402832,0.3303450644016266,6.357999801635742
2013-06-06,13.445317268371582,0.33244478702545166,6.489999771118164
2013-06-07,13.548044204711914,0.3371106684207916,6.802667140960693
2013-06-10,13.458503723144531,0.3368774354457855,6.670000076293945
2013-06-11,13.418941497802734,0.33057844638824463,6.297999858856201
2013-06-12,13.25304889678955,0.3277789056301117,6.51533317565918
2013-06-13,13.368653297424316,0.33524438738822937,6.545332908630371
2013-06-14,13.187422752380371,0.33477771282196045,6.686666965484619
2013-06-17,13.247220039367676,0.3380438983440399,6.813333034515381
2013-06-18,13.240166664123535,0.33594420552253723,6.892666816711426
2013-06-19,12.971238136291504,0.34620922803878784,6.97866678237915
2013-06-20,12.782340049743652,0.3368774354457855,6.710000038146973
2013-06-21,12.67992115020752,0.33641088008880615,6.636666774749756
2013-06-24,12.34383487701416,0.329412043094635,6.765999794006348
2013-06-25,12.346592903137207,0.3317449688911438,6.826666831970215
2013-06-26,12.20676326751709,0.3298785388469696,7.047999858856201
2013-06-27,12.075207710266113,0.32684582471847534,7.283332824707031
2013-06-28,12.159537315368652,0.3275456130504608,7.157332897186279
2013-07-01,12.548677444458008,0.3289453387260437,7.811999797821045
2013-07-02,12.832939147949219,0.3287121653556824,7.8546671867370605
2013-07-03,12.903773307800293,0.32964521646499634,7.682666778564453
2013-07-05,12.800125122070312,0.3322116732597351,8.005999565124512
2013-07-08,12.727449417114258,0.33057844638824463,8.107333183288574
2013-07-09,12.95130729675293,0.3322116732597351,8.229999542236328
2013-07-10,12.901626586914062,0.33664417266845703,8.15133285522461
2013-07-11,13.102788925170898,0.3413101136684418,8.37399959564209
2013-07-12,13.078866004943848,0.3415432870388031,8.65999984741211
2013-07-15,13.107386589050293,0.3408433794975281,8.484000205993652
2013-07-16,13.192023277282715,0.3427097499370575,7.269999980926514
2013-07-17,13.195399284362793,0.3408433794975281,8.016667366027832
2013-07-18,13.239861488342285,0.3394435942173004,7.935332775115967
2013-07-19,13.031033515930176,0.3322116732597351,7.97866678237915
2013-07-22,13.072741508483887,0.3319782316684723,8.161999702453613
2013-07-23,12.848273277282715,0.33151164650917053,8.182666778564453
2013-07-24,13.508176803588867,0.33151164650917053,8.113332748413086
2013-07-25,13.446539878845215,0.3326781690120697,8.271332740783691
2013-07-26,13.522896766662598,0.3312782347202301,8.62600040435791
2013-07-29,13.73141860961914,0.33057844638824463,8.974666595458984
2013-07-30,13.900997161865234,0.3361775577068329,8.78266716003418
2013-07-31,13.876768112182617,0.3368774354457855,8.95199966430664
2013-08-01,14.004027366638184,0.3415432870388031,9.036666870117188
2013-08-02,14.183725357055664,0.34434282779693604,9.199999809265137
2013-08-05,14.395618438720703,0.3459758758544922,9.645333290100098
2013-08-06,14.266829490661621,0.3408433794975281,9.476667404174805
2013-08-07,14.25854778289795,0.3406101167201996,8.9486665725708
2013-08-08,14.23015022277832,0.3429430425167084,10.232000350952148
2013-08-09,14.027658462524414,0.3380438983440399,10.199999809265137
2013-08-12,14.426158905029297,0.33524438738822937,9.825332641601562
2013-08-13,15.111724853515625,0.33641088008880615,9.695332527160645
2013-08-14,15.387370109558105,0.35064181685447693,9.290666580200195
2013-08-15,15.369154930114746,0.3529748022556305,9.311332702636719
2013-08-16,15.505585670471191,0.35437458753585815,9.466667175292969
2013-08-19,15.672586441040039,0.34877538681030273,9.65999984741211
2013-08-20,15.466694831848145,0.3505338728427887,9.972000122070312
2013-08-21,15.506515502929688,0.3488927483558655,9.857333183288574
2013-08-22,15.525028228759766,0.35076838731765747,10.473333358764648
2013-08-23,15.465155601501465,0.35076838731765747,10.78933334350586
2013-08-26,15.52534294128418,0.3514717221260071,10.947999954223633
2013-08-27,15.081466674804688,0.3470170199871063,11.133999824523926
2013-08-28,15.152776718139648,0.3470170199871063,11.096667289733887
2013-08-29,15.177468299865723,0.3463134765625,11.070667266845703
2013-08-30,15.03918170928955,0.3458445966243744,11.266667366027832
2013-09-03,15.08116340637207,0.346079021692276,11.262666702270508
2013-09-04,15.393227577209473,0.3493616580963135,11.374667167663574
2013-09-05,15.287664413452148,0.3502994477748871,11.328666687011719
2013-09-06,15.378727912902832,0.3488927483558655,11.131333351135254
2013-09-09,15.624114990234375,0.3547545373439789,10.713333129882812
2013-09-10,15.268218994140625,0.36225757002830505,11.091333389282227
2013-09-11,14.436963081359863,0.36835381388664246,10.90133285522461
2013-09-12,14.590681076049805,0.36811918020248413,10.995332717895508
2013-09-13,14.350221633911133,0.3704639673233032,11.03600025177002
2013-09-16,13.894001960754395,0.370698481798172,11.10533332824707
2013-09-17,14.05451488494873,0.37187090516090393,11.081999778747559
2013-09-18,14.34343433380127,0.37515345215797424,11.08133316040039
2013-09-19,14.578638076782227,0.3735121488571167,11.861332893371582
2013-09-20,14.427701950073242,0.37022948265075684,12.22599983215332
2013-09-23,15.144752502441406,0.3667124807834625,12.074000358581543
2013-09-24,15.097209930419922,0.36811918020248413,12.155332565307617
2013-09-25,14.863544464111328,0.3685881793498993,12.349332809448242
2013-09-26,15.008318901062012,0.3674159348011017,12.576000213623047
2013-09-27,14.901209831237793,0.3653056025505066,12.726667404174805
2013-09-30,14.716004371643066,0.364836722612381,12.891332626342773
2013-10-01,15.062026023864746,0.3646021783351898,12.866666793823242
2013-10-02,15.11141300201416,0.3643677532672882,12.063332557678223
2013-10-03,14.921575546264648,0.36061614751815796,11.553999900817871
2013-10-04,14.909849166870117,0.36554011702537537,12.065333366394043
2013-10-07,15.05553913116455,0.36554011702537537,12.204667091369629
2013-10-08,14.84533977508545,0.3624919354915619,11.648667335510254
2013-10-09,15.019739151000977,0.35686466097831726,11.251999855041504
2013-10-10,15.11388111114502,0.3608507215976715,11.528667449951172
2013-10-11,15.211730003356934,0.35780268907546997,11.91333293914795
2013-10-14,15.311426162719727,0.36319535970687866,11.981332778930664
2013-10-15,15.392923355102539,0.3613196909427643,12.262666702270508
2013-10-16,15.46792984008789,0.36577463150024414,12.237333297729492
2013-10-17,15.572561264038086,0.36647799611091614,12.186667442321777
2013-10-18,15.708081245422363,0.370698481798172,12.226667404174805
2013-10-21,16.092992782592773,0.3716362714767456,11.506667137145996
2013-10-22,16.04700469970703,0.3697606027126312,11.435999870300293
2013-10-23,16.20411491394043,0.3634299635887146,10.966667175292969
2013-10-24,16.418643951416016,0.3608507215976715,11.543333053588867
2013-10-25,16.234989166259766,0.35733363032341003,11.310667037963867
2013-10-28,16.35598373413086,0.35663020610809326,10.857333183288574
2013-10-29,15.948535919189453,0.3570992350578308,10.964667320251465
2013-10-30,16.202266693115234,0.35686466097831726,10.614666938781738
2013-10-31,16.134357452392578,0.35616129636764526,10.662667274475098
2013-11-01,16.051937103271484,0.35780268907546997,10.811332702636719
2013-11-04,16.259374618530273,0.34748587012290955,11.680000305175781
2013-11-05,16.219242095947266,0.3470170199871063,11.787332534790039
2013-11-06,16.173294067382812,0.3493616580963135,10.077333450317383
2013-11-07,15.911567687988281,0.3411550521850586,9.317999839782715
2013-11-08,16.162111282348633,0.364836722612381,9.196666717529297
2013-11-11,16.115230560302734,0.3678848445415497,9.646666526794434
2013-11-12,16.14504051208496,0.3685881793498993,9.186667442321777
2013-11-13,16.164289474487305,0.37867045402526855,9.24666690826416
2013-11-14,16.398075103759766,0.38031184673309326,9.173333168029785
2013-11-15,16.299657821655273,0.37913942337036133,9.029999732971191
2013-11-18,16.102195739746094,0.36999496817588806,8.10533332824707
2013-11-19,16.130752563476562,0.3639836311340332,8.406000137329102
2013-11-20,15.98949146270752,0.35856160521507263,8.074000358581543
2013-11-21,16.18012237548828,0.3613905906677246,8.140000343322754
2013-11-22,16.138517379760742,0.3578545153141022,8.092000007629395
2013-11-25,16.260841369628906,0.3656338155269623,8.055999755859375
2013-11-26,16.560762405395508,0.36869844794273376,8.033332824707031
2013-11-27,16.95072364807129,0.3701128363609314,8.462667465209961
2013-11-29,17.26461410522461,0.36775562167167664,8.485333442687988
2013-12-02,17.11433982849121,0.3712916076183319,8.277999877929688
2013-12-03,17.58284568786621,0.37105587124824524,9.646666526794434
2013-12-04,17.541866302490234,0.37624219059944153,9.263333320617676
2013-12-05,17.631908416748047,0.3701128363609314,9.36533260345459
2013-12-06,17.387245178222656,0.36469095945358276,9.157333374023438
2013-12-09,17.58626937866211,0.35856160521507263,9.4399995803833
2013-12-10,17.558944702148438,0.36681246757507324,9.47933292388916
2013-12-11,17.428852081298828,0.36327651143074036,9.3100004196167
2013-12-12,17.403398513793945,0.35620439052581787,9.83133316040039
2013-12-13,17.213693618774414,0.35408255457878113,9.84333324432373
2013-12-16,17.309009552001953,0.35455411672592163,9.862667083740234
2013-12-17,17.231075286865234,0.35620439052581787,10.163999557495117
2013-12-18,17.10005760192871,0.36115479469299316,9.86533260345459
2013-12-19,16.904155731201172,0.3625692129135132,9.381333351135254
2013-12-20,17.04572868347168,0.36987724900245667,9.549332618713379
2013-12-23,17.699899673461914,0.3719988465309143,9.569999694824219
2013-12-24,17.62476921081543,0.37294185161590576,10.093999862670898
2013-12-26,17.50771713256836,0.3694057762622833,10.366666793823242
2013-12-27,17.389427185058594,0.37152746319770813,10.074666976928711
2013-12-30,17.216482162475586,0.3764778971672058,10.162667274475098
2013-12-31,17.418296813964844,0.3776566684246063,10.028667449951172
2014-01-02,17.173336029052734,0.37388479709625244,10.006667137145996
2014-01-03,16.796110153198242,0.3694057762622833,9.970666885375977
2014-01-06,16.887699127197266,0.3743562400341034,9.800000190734863
2014-01-07,16.766923904418945,0.38048550486564636,9.957332611083984
2014-01-08,16.873104095458984,0.38567179441452026,10.085332870483398
2014-01-09,16.657636642456055,0.3712916076183319,9.835332870483398
2014-01-10,16.54648208618164,0.37082019448280334,9.714667320251465
2014-01-13,16.63311195373535,0.3620977997779846,9.28933334350586
2014-01-14,16.964075088500977,0.3734132647514343,10.751333236694336
2014-01-15,17.304670333862305,0.37742090225219727,10.942000389099121
2014-01-16,17.20810317993164,0.378599613904953,11.39799976348877
2014-01-17,16.78648567199707,0.3769494891166687,11.333999633789062
2014-01-21,17.04728889465332,0.3783639073371887,11.778667449951172
2014-01-22,17.123037338256836,0.3778923749923706,11.904000282287598
2014-01-23,17.268028259277344,0.3764778971672058,12.100000381469727
